#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
  34.480  0.6399E+00  0.1838E+02
  34.490  0.6397E+00  0.1839E+02
  34.500  0.6395E+00  0.1840E+02
  34.510  0.6393E+00  0.1840E+02
  34.520  0.6391E+00  0.1841E+02
  34.530  0.6389E+00  0.1842E+02
  34.540  0.6387E+00  0.1842E+02
  34.550  0.6385E+00  0.1843E+02
  34.560  0.6383E+00  0.1844E+02
  34.570  0.6380E+00  0.1844E+02
  34.580  0.6378E+00  0.1845E+02
  34.590  0.6375E+00  0.1845E+02
  34.600  0.6372E+00  0.1846E+02
  34.610  0.6370E+00  0.1847E+02
  34.620  0.6367E+00  0.1847E+02
  34.630  0.6363E+00  0.1848E+02
  34.640  0.6360E+00  0.1849E+02
  34.650  0.6356E+00  0.1849E+02
  34.660  0.6352E+00  0.1850E+02
  34.670  0.6348E+00  0.1851E+02
  34.680  0.6344E+00  0.1851E+02
  34.690  0.6339E+00  0.1852E+02
  34.700  0.6334E+00  0.1852E+02
  34.710  0.6329E+00  0.1853E+02
  34.720  0.6324E+00  0.1854E+02
  34.730  0.6318E+00  0.1854E+02
  34.740  0.6312E+00  0.1855E+02
  34.750  0.6305E+00  0.1856E+02
  34.760  0.6298E+00  0.1856E+02
  34.770  0.6291E+00  0.1857E+02
  34.780  0.6284E+00  0.1857E+02
  34.790  0.6276E+00  0.1858E+02
  34.800  0.6268E+00  0.1859E+02
  34.810  0.6259E+00  0.1859E+02
  34.820  0.6250E+00  0.1860E+02
  34.830  0.6241E+00  0.1861E+02
  34.840  0.6231E+00  0.1861E+02
  34.850  0.6221E+00  0.1862E+02
  34.860  0.6210E+00  0.1862E+02
  34.870  0.6199E+00  0.1863E+02
  34.880  0.6187E+00  0.1864E+02
  34.890  0.6175E+00  0.1864E+02
  34.900  0.6163E+00  0.1865E+02
  34.910  0.6150E+00  0.1866E+02
  34.920  0.6137E+00  0.1866E+02
  34.930  0.6123E+00  0.1867E+02
  34.940  0.6109E+00  0.1867E+02
  34.950  0.6094E+00  0.1868E+02
  34.960  0.6079E+00  0.1869E+02
  34.970  0.6064E+00  0.1869E+02
  34.980  0.6048E+00  0.1870E+02
  34.990  0.6032E+00  0.1870E+02
  35.000  0.6015E+00  0.1871E+02
  35.010  0.5998E+00  0.1872E+02
  35.020  0.5980E+00  0.1872E+02
  35.030  0.5962E+00  0.1873E+02
  35.040  0.5943E+00  0.1873E+02
  35.050  0.5924E+00  0.1874E+02
  35.060  0.5905E+00  0.1875E+02
  35.070  0.5885E+00  0.1875E+02
  35.080  0.5865E+00  0.1876E+02
  35.090  0.5844E+00  0.1876E+02
  35.100  0.5823E+00  0.1877E+02
  35.110  0.5802E+00  0.1878E+02
  35.120  0.5780E+00  0.1878E+02
  35.130  0.5758E+00  0.1879E+02
  35.140  0.5735E+00  0.1879E+02
  35.150  0.5712E+00  0.1880E+02
  35.160  0.5689E+00  0.1880E+02
  35.170  0.5666E+00  0.1881E+02
  35.180  0.5642E+00  0.1882E+02
  35.190  0.5618E+00  0.1882E+02
  35.200  0.5593E+00  0.1883E+02
  35.210  0.5568E+00  0.1883E+02
  35.220  0.5543E+00  0.1884E+02
  35.230  0.5518E+00  0.1884E+02
  35.240  0.5492E+00  0.1885E+02
  35.250  0.5467E+00  0.1885E+02
  35.260  0.5441E+00  0.1886E+02
  35.270  0.5414E+00  0.1886E+02
  35.280  0.5388E+00  0.1887E+02
  35.290  0.5361E+00  0.1888E+02
  35.300  0.5334E+00  0.1888E+02
  35.310  0.5307E+00  0.1889E+02
  35.320  0.5280E+00  0.1889E+02
  35.330  0.5253E+00  0.1890E+02
  35.340  0.5226E+00  0.1890E+02
  35.350  0.5198E+00  0.1891E+02
  35.360  0.5171E+00  0.1891E+02
  35.370  0.5143E+00  0.1892E+02
  35.380  0.5115E+00  0.1892E+02
  35.390  0.5087E+00  0.1893E+02
  35.400  0.5060E+00  0.1893E+02
  35.410  0.5032E+00  0.1894E+02
  35.420  0.5004E+00  0.1894E+02
  35.430  0.4976E+00  0.1895E+02
  35.440  0.4948E+00  0.1895E+02
  35.450  0.4921E+00  0.1896E+02
  35.460  0.4893E+00  0.1896E+02
  35.470  0.4866E+00  0.1897E+02
  35.480  0.4838E+00  0.1897E+02
  35.490  0.4811E+00  0.1898E+02
  35.500  0.4783E+00  0.1898E+02
  35.510  0.4756E+00  0.1899E+02
  35.520  0.4729E+00  0.1899E+02
  35.530  0.4702E+00  0.1900E+02
  35.540  0.4676E+00  0.1900E+02
  35.550  0.4649E+00  0.1901E+02
  35.560  0.4623E+00  0.1901E+02
  35.570  0.4597E+00  0.1901E+02
  35.580  0.4571E+00  0.1902E+02
  35.590  0.4545E+00  0.1902E+02
  35.600  0.4520E+00  0.1903E+02
  35.610  0.4495E+00  0.1903E+02
  35.620  0.4470E+00  0.1904E+02
  35.630  0.4445E+00  0.1904E+02
  35.640  0.4421E+00  0.1905E+02
  35.650  0.4397E+00  0.1905E+02
  35.660  0.4373E+00  0.1905E+02
  35.670  0.4349E+00  0.1906E+02
  35.680  0.4326E+00  0.1906E+02
  35.690  0.4303E+00  0.1907E+02
  35.700  0.4281E+00  0.1907E+02
  35.710  0.4259E+00  0.1908E+02
  35.720  0.4237E+00  0.1908E+02
  35.730  0.4215E+00  0.1908E+02
  35.740  0.4194E+00  0.1909E+02
  35.750  0.4173E+00  0.1909E+02
  35.760  0.4152E+00  0.1910E+02
  35.770  0.4132E+00  0.1910E+02
  35.780  0.4112E+00  0.1911E+02
  35.790  0.4093E+00  0.1911E+02
  35.800  0.4073E+00  0.1911E+02
  35.810  0.4054E+00  0.1912E+02
  35.820  0.4036E+00  0.1912E+02
  35.830  0.4018E+00  0.1913E+02
  35.840  0.4000E+00  0.1913E+02
  35.850  0.3982E+00  0.1913E+02
  35.860  0.3965E+00  0.1914E+02
  35.870  0.3948E+00  0.1914E+02
  35.880  0.3931E+00  0.1915E+02
  35.890  0.3915E+00  0.1915E+02
  35.900  0.3899E+00  0.1915E+02
  35.910  0.3883E+00  0.1916E+02
  35.920  0.3868E+00  0.1916E+02
  35.930  0.3852E+00  0.1916E+02
  35.940  0.3837E+00  0.1917E+02
  35.950  0.3823E+00  0.1917E+02
  35.960  0.3808E+00  0.1918E+02
  35.970  0.3794E+00  0.1918E+02
  35.980  0.3780E+00  0.1918E+02
  35.990  0.3766E+00  0.1919E+02
  36.000  0.3752E+00  0.1919E+02
  36.010  0.3739E+00  0.1920E+02
  36.020  0.3726E+00  0.1920E+02
  36.030  0.3712E+00  0.1920E+02
  36.040  0.3700E+00  0.1921E+02
  36.050  0.3687E+00  0.1921E+02
  36.060  0.3674E+00  0.1921E+02
  36.070  0.3661E+00  0.1922E+02
  36.080  0.3649E+00  0.1922E+02
  36.090  0.3636E+00  0.1922E+02
  36.100  0.3624E+00  0.1923E+02
  36.110  0.3612E+00  0.1923E+02
  36.120  0.3600E+00  0.1924E+02
  36.130  0.3587E+00  0.1924E+02
  36.140  0.3575E+00  0.1924E+02
  36.150  0.3563E+00  0.1925E+02
  36.160  0.3551E+00  0.1925E+02
  36.170  0.3539E+00  0.1925E+02
  36.180  0.3527E+00  0.1926E+02
  36.190  0.3515E+00  0.1926E+02
  36.200  0.3502E+00  0.1926E+02
  36.210  0.3490E+00  0.1927E+02
  36.220  0.3478E+00  0.1927E+02
  36.230  0.3466E+00  0.1927E+02
  36.240  0.3453E+00  0.1928E+02
  36.250  0.3441E+00  0.1928E+02
  36.260  0.3428E+00  0.1928E+02
  36.270  0.3415E+00  0.1929E+02
  36.280  0.3403E+00  0.1929E+02
  36.290  0.3390E+00  0.1929E+02
  36.300  0.3377E+00  0.1930E+02
  36.310  0.3364E+00  0.1930E+02
  36.320  0.3350E+00  0.1930E+02
  36.330  0.3337E+00  0.1931E+02
  36.340  0.3323E+00  0.1931E+02
  36.350  0.3310E+00  0.1931E+02
  36.360  0.3296E+00  0.1932E+02
  36.370  0.3282E+00  0.1932E+02
  36.380  0.3268E+00  0.1932E+02
  36.390  0.3254E+00  0.1933E+02
  36.400  0.3240E+00  0.1933E+02
  36.410  0.3225E+00  0.1933E+02
  36.420  0.3211E+00  0.1934E+02
  36.430  0.3196E+00  0.1934E+02
  36.440  0.3181E+00  0.1934E+02
  36.450  0.3166E+00  0.1935E+02
  36.460  0.3151E+00  0.1935E+02
  36.470  0.3136E+00  0.1935E+02
  36.480  0.3121E+00  0.1936E+02
  36.490  0.3105E+00  0.1936E+02
  36.500  0.3090E+00  0.1936E+02
  36.510  0.3074E+00  0.1937E+02
  36.520  0.3058E+00  0.1937E+02
  36.530  0.3042E+00  0.1937E+02
  36.540  0.3026E+00  0.1938E+02
  36.550  0.3010E+00  0.1938E+02
  36.560  0.2994E+00  0.1938E+02
  36.570  0.2978E+00  0.1938E+02
  36.580  0.2962E+00  0.1939E+02
  36.590  0.2945E+00  0.1939E+02
  36.600  0.2929E+00  0.1939E+02
  36.610  0.2913E+00  0.1940E+02
  36.620  0.2896E+00  0.1940E+02
  36.630  0.2880E+00  0.1940E+02
  36.640  0.2863E+00  0.1940E+02
  36.650  0.2847E+00  0.1941E+02
  36.660  0.2830E+00  0.1941E+02
  36.670  0.2813E+00  0.1941E+02
  36.680  0.2797E+00  0.1942E+02
  36.690  0.2780E+00  0.1942E+02
  36.700  0.2764E+00  0.1942E+02
  36.710  0.2747E+00  0.1942E+02
  36.720  0.2730E+00  0.1943E+02
  36.730  0.2714E+00  0.1943E+02
  36.740  0.2697E+00  0.1943E+02
  36.750  0.2681E+00  0.1943E+02
  36.760  0.2664E+00  0.1944E+02
  36.770  0.2648E+00  0.1944E+02
  36.780  0.2632E+00  0.1944E+02
  36.790  0.2615E+00  0.1945E+02
  36.800  0.2599E+00  0.1945E+02
  36.810  0.2583E+00  0.1945E+02
  36.820  0.2567E+00  0.1945E+02
  36.830  0.2551E+00  0.1946E+02
  36.840  0.2535E+00  0.1946E+02
  36.850  0.2519E+00  0.1946E+02
  36.860  0.2503E+00  0.1946E+02
  36.870  0.2487E+00  0.1947E+02
  36.880  0.2471E+00  0.1947E+02
  36.890  0.2456E+00  0.1947E+02
  36.900  0.2440E+00  0.1947E+02
  36.910  0.2424E+00  0.1948E+02
  36.920  0.2409E+00  0.1948E+02
  36.930  0.2394E+00  0.1948E+02
  36.940  0.2378E+00  0.1948E+02
  36.950  0.2363E+00  0.1949E+02
  36.960  0.2348E+00  0.1949E+02
  36.970  0.2333E+00  0.1949E+02
  36.980  0.2318E+00  0.1949E+02
  36.990  0.2303E+00  0.1949E+02
  37.000  0.2288E+00  0.1950E+02
  37.010  0.2273E+00  0.1950E+02
  37.020  0.2258E+00  0.1950E+02
  37.030  0.2244E+00  0.1950E+02
  37.040  0.2229E+00  0.1951E+02
  37.050  0.2214E+00  0.1951E+02
  37.060  0.2200E+00  0.1951E+02
  37.070  0.2185E+00  0.1951E+02
  37.080  0.2171E+00  0.1951E+02
  37.090  0.2156E+00  0.1952E+02
  37.100  0.2142E+00  0.1952E+02
  37.110  0.2128E+00  0.1952E+02
  37.120  0.2113E+00  0.1952E+02
  37.130  0.2099E+00  0.1953E+02
  37.140  0.2085E+00  0.1953E+02
  37.150  0.2071E+00  0.1953E+02
  37.160  0.2057E+00  0.1953E+02
  37.170  0.2042E+00  0.1953E+02
  37.180  0.2028E+00  0.1954E+02
  37.190  0.2014E+00  0.1954E+02
  37.200  0.2000E+00  0.1954E+02
  37.210  0.1986E+00  0.1954E+02
  37.220  0.1972E+00  0.1954E+02
  37.230  0.1958E+00  0.1955E+02
  37.240  0.1944E+00  0.1955E+02
  37.250  0.1930E+00  0.1955E+02
  37.260  0.1916E+00  0.1955E+02
  37.270  0.1902E+00  0.1955E+02
  37.280  0.1888E+00  0.1955E+02
  37.290  0.1874E+00  0.1956E+02
  37.300  0.1860E+00  0.1956E+02
  37.310  0.1846E+00  0.1956E+02
  37.320  0.1832E+00  0.1956E+02
  37.330  0.1818E+00  0.1956E+02
  37.340  0.1804E+00  0.1957E+02
  37.350  0.1790E+00  0.1957E+02
  37.360  0.1776E+00  0.1957E+02
  37.370  0.1762E+00  0.1957E+02
  37.380  0.1748E+00  0.1957E+02
  37.390  0.1734E+00  0.1957E+02
  37.400  0.1720E+00  0.1958E+02
  37.410  0.1706E+00  0.1958E+02
  37.420  0.1693E+00  0.1958E+02
  37.430  0.1679E+00  0.1958E+02
  37.440  0.1665E+00  0.1958E+02
  37.450  0.1651E+00  0.1958E+02
  37.460  0.1637E+00  0.1959E+02
  37.470  0.1624E+00  0.1959E+02
  37.480  0.1610E+00  0.1959E+02
  37.490  0.1596E+00  0.1959E+02
  37.500  0.1583E+00  0.1959E+02
  37.510  0.1569E+00  0.1959E+02
  37.520  0.1556E+00  0.1960E+02
  37.530  0.1542E+00  0.1960E+02
  37.540  0.1529E+00  0.1960E+02
  37.550  0.1516E+00  0.1960E+02
  37.560  0.1503E+00  0.1960E+02
  37.570  0.1489E+00  0.1960E+02
  37.580  0.1476E+00  0.1960E+02
  37.590  0.1463E+00  0.1961E+02
  37.600  0.1451E+00  0.1961E+02
  37.610  0.1438E+00  0.1961E+02
  37.620  0.1425E+00  0.1961E+02
  37.630  0.1413E+00  0.1961E+02
  37.640  0.1401E+00  0.1961E+02
  37.650  0.1388E+00  0.1961E+02
  37.660  0.1376E+00  0.1962E+02
  37.670  0.1364E+00  0.1962E+02
  37.680  0.1352E+00  0.1962E+02
  37.690  0.1341E+00  0.1962E+02
  37.700  0.1329E+00  0.1962E+02
  37.710  0.1318E+00  0.1962E+02
  37.720  0.1307E+00  0.1962E+02
  37.730  0.1296E+00  0.1963E+02
  37.740  0.1285E+00  0.1963E+02
  37.750  0.1274E+00  0.1963E+02
  37.760  0.1264E+00  0.1963E+02
  37.770  0.1254E+00  0.1963E+02
  37.780  0.1244E+00  0.1963E+02
  37.790  0.1234E+00  0.1963E+02
  37.800  0.1224E+00  0.1963E+02
  37.810  0.1215E+00  0.1964E+02
  37.820  0.1206E+00  0.1964E+02
  37.830  0.1197E+00  0.1964E+02
  37.840  0.1188E+00  0.1964E+02
  37.850  0.1179E+00  0.1964E+02
  37.860  0.1171E+00  0.1964E+02
  37.870  0.1163E+00  0.1964E+02
  37.880  0.1155E+00  0.1964E+02
  37.890  0.1147E+00  0.1965E+02
  37.900  0.1140E+00  0.1965E+02
  37.910  0.1133E+00  0.1965E+02
  37.920  0.1126E+00  0.1965E+02
  37.930  0.1119E+00  0.1965E+02
  37.940  0.1113E+00  0.1965E+02
  37.950  0.1107E+00  0.1965E+02
  37.960  0.1101E+00  0.1965E+02
  37.970  0.1095E+00  0.1965E+02
  37.980  0.1089E+00  0.1966E+02
  37.990  0.1084E+00  0.1966E+02
  38.000  0.1079E+00  0.1966E+02
  38.010  0.1074E+00  0.1966E+02
  38.020  0.1070E+00  0.1966E+02
  38.030  0.1065E+00  0.1966E+02
  38.040  0.1061E+00  0.1966E+02
  38.050  0.1057E+00  0.1966E+02
  38.060  0.1053E+00  0.1966E+02
  38.070  0.1050E+00  0.1966E+02
  38.080  0.1046E+00  0.1967E+02
  38.090  0.1043E+00  0.1967E+02
  38.100  0.1040E+00  0.1967E+02
  38.110  0.1038E+00  0.1967E+02
  38.120  0.1035E+00  0.1967E+02
  38.130  0.1033E+00  0.1967E+02
  38.140  0.1031E+00  0.1967E+02
  38.150  0.1029E+00  0.1967E+02
  38.160  0.1027E+00  0.1967E+02
  38.170  0.1025E+00  0.1968E+02
  38.180  0.1024E+00  0.1968E+02
  38.190  0.1022E+00  0.1968E+02
  38.200  0.1021E+00  0.1968E+02
  38.210  0.1020E+00  0.1968E+02
  38.220  0.1019E+00  0.1968E+02
  38.230  0.1018E+00  0.1968E+02
  38.240  0.1017E+00  0.1968E+02
  38.250  0.1017E+00  0.1968E+02
  38.260  0.1016E+00  0.1968E+02
  38.270  0.1016E+00  0.1969E+02
  38.280  0.1016E+00  0.1969E+02
  38.290  0.1015E+00  0.1969E+02
  38.300  0.1015E+00  0.1969E+02
  38.310  0.1015E+00  0.1969E+02
  38.320  0.1015E+00  0.1969E+02
  38.330  0.1015E+00  0.1969E+02
  38.340  0.1015E+00  0.1969E+02
  38.350  0.1015E+00  0.1969E+02
  38.360  0.1016E+00  0.1969E+02
  38.370  0.1016E+00  0.1970E+02
  38.380  0.1016E+00  0.1970E+02
  38.390  0.1016E+00  0.1970E+02
  38.400  0.1016E+00  0.1970E+02
  38.410  0.1017E+00  0.1970E+02
  38.420  0.1017E+00  0.1970E+02
  38.430  0.1017E+00  0.1970E+02
  38.440  0.1017E+00  0.1970E+02
  38.450  0.1018E+00  0.1970E+02
  38.460  0.1018E+00  0.1970E+02
  38.470  0.1018E+00  0.1971E+02
  38.480  0.1018E+00  0.1971E+02
  38.490  0.1018E+00  0.1971E+02
  38.500  0.1018E+00  0.1971E+02
  38.510  0.1018E+00  0.1971E+02
  38.520  0.1018E+00  0.1971E+02
  38.530  0.1018E+00  0.1971E+02
  38.540  0.1018E+00  0.1971E+02
  38.550  0.1018E+00  0.1971E+02
  38.560  0.1018E+00  0.1971E+02
  38.570  0.1018E+00  0.1972E+02
  38.580  0.1017E+00  0.1972E+02
  38.590  0.1017E+00  0.1972E+02
  38.600  0.1016E+00  0.1972E+02
  38.610  0.1016E+00  0.1972E+02
  38.620  0.1015E+00  0.1972E+02
  38.630  0.1014E+00  0.1972E+02
  38.640  0.1013E+00  0.1972E+02
  38.650  0.1013E+00  0.1972E+02
  38.660  0.1012E+00  0.1972E+02
  38.670  0.1011E+00  0.1973E+02
  38.680  0.1009E+00  0.1973E+02
  38.690  0.1008E+00  0.1973E+02
  38.700  0.1007E+00  0.1973E+02
  38.710  0.1006E+00  0.1973E+02
  38.720  0.1004E+00  0.1973E+02
  38.730  0.1003E+00  0.1973E+02
  38.740  0.1001E+00  0.1973E+02
  38.750  0.9995E-01  0.1973E+02
  38.760  0.9978E-01  0.1973E+02
  38.770  0.9960E-01  0.1974E+02
  38.780  0.9941E-01  0.1974E+02
  38.790  0.9922E-01  0.1974E+02
  38.800  0.9902E-01  0.1974E+02
  38.810  0.9882E-01  0.1974E+02
  38.820  0.9860E-01  0.1974E+02
  38.830  0.9839E-01  0.1974E+02
  38.840  0.9817E-01  0.1974E+02
  38.850  0.9794E-01  0.1974E+02
  38.860  0.9771E-01  0.1974E+02
  38.870  0.9748E-01  0.1975E+02
  38.880  0.9724E-01  0.1975E+02
  38.890  0.9700E-01  0.1975E+02
  38.900  0.9675E-01  0.1975E+02
  38.910  0.9650E-01  0.1975E+02
  38.920  0.9625E-01  0.1975E+02
  38.930  0.9600E-01  0.1975E+02
  38.940  0.9575E-01  0.1975E+02
  38.950  0.9549E-01  0.1975E+02
  38.960  0.9524E-01  0.1975E+02
  38.970  0.9498E-01  0.1976E+02
  38.980  0.9473E-01  0.1976E+02
  38.990  0.9447E-01  0.1976E+02
  39.000  0.9422E-01  0.1976E+02
  39.010  0.9397E-01  0.1976E+02
  39.020  0.9372E-01  0.1976E+02
  39.030  0.9347E-01  0.1976E+02
  39.040  0.9322E-01  0.1976E+02
  39.050  0.9298E-01  0.1976E+02
  39.060  0.9274E-01  0.1976E+02
  39.070  0.9251E-01  0.1976E+02
  39.080  0.9228E-01  0.1977E+02
  39.090  0.9205E-01  0.1977E+02
  39.100  0.9183E-01  0.1977E+02
  39.110  0.9162E-01  0.1977E+02
  39.120  0.9141E-01  0.1977E+02
  39.130  0.9121E-01  0.1977E+02
  39.140  0.9101E-01  0.1977E+02
  39.150  0.9082E-01  0.1977E+02
  39.160  0.9064E-01  0.1977E+02
  39.170  0.9046E-01  0.1977E+02
  39.180  0.9029E-01  0.1977E+02
  39.190  0.9013E-01  0.1978E+02
  39.200  0.8998E-01  0.1978E+02
  39.210  0.8984E-01  0.1978E+02
  39.220  0.8970E-01  0.1978E+02
  39.230  0.8958E-01  0.1978E+02
  39.240  0.8946E-01  0.1978E+02
  39.250  0.8935E-01  0.1978E+02
  39.260  0.8925E-01  0.1978E+02
  39.270  0.8916E-01  0.1978E+02
  39.280  0.8908E-01  0.1978E+02
  39.290  0.8901E-01  0.1978E+02
  39.300  0.8895E-01  0.1979E+02
  39.310  0.8889E-01  0.1979E+02
  39.320  0.8885E-01  0.1979E+02
  39.330  0.8882E-01  0.1979E+02
  39.340  0.8879E-01  0.1979E+02
  39.350  0.8878E-01  0.1979E+02
  39.360  0.8877E-01  0.1979E+02
  39.370  0.8878E-01  0.1979E+02
  39.380  0.8879E-01  0.1979E+02
  39.390  0.8881E-01  0.1979E+02
  39.400  0.8884E-01  0.1979E+02
  39.410  0.8888E-01  0.1980E+02
  39.420  0.8893E-01  0.1980E+02
  39.430  0.8899E-01  0.1980E+02
  39.440  0.8905E-01  0.1980E+02
  39.450  0.8913E-01  0.1980E+02
  39.460  0.8921E-01  0.1980E+02
  39.470  0.8929E-01  0.1980E+02
  39.480  0.8939E-01  0.1980E+02
  39.490  0.8949E-01  0.1980E+02
  39.500  0.8960E-01  0.1980E+02
  39.510  0.8971E-01  0.1980E+02
  39.520  0.8983E-01  0.1981E+02
  39.530  0.8996E-01  0.1981E+02
  39.540  0.9009E-01  0.1981E+02
  39.550  0.9022E-01  0.1981E+02
  39.560  0.9036E-01  0.1981E+02
  39.570  0.9050E-01  0.1981E+02
  39.580  0.9065E-01  0.1981E+02
  39.590  0.9080E-01  0.1981E+02
  39.600  0.9096E-01  0.1981E+02
  39.610  0.9111E-01  0.1981E+02
  39.620  0.9127E-01  0.1981E+02
  39.630  0.9143E-01  0.1982E+02
  39.640  0.9159E-01  0.1982E+02
  39.650  0.9175E-01  0.1982E+02
  39.660  0.9192E-01  0.1982E+02
  39.670  0.9208E-01  0.1982E+02
  39.680  0.9224E-01  0.1982E+02
  39.690  0.9240E-01  0.1982E+02
  39.700  0.9256E-01  0.1982E+02
  39.710  0.9272E-01  0.1982E+02
  39.720  0.9288E-01  0.1982E+02
  39.730  0.9304E-01  0.1982E+02
  39.740  0.9319E-01  0.1983E+02
  39.750  0.9334E-01  0.1983E+02
  39.760  0.9348E-01  0.1983E+02
  39.770  0.9363E-01  0.1983E+02
  39.780  0.9377E-01  0.1983E+02
  39.790  0.9390E-01  0.1983E+02
  39.800  0.9403E-01  0.1983E+02
  39.810  0.9415E-01  0.1983E+02
  39.820  0.9427E-01  0.1983E+02
  39.830  0.9439E-01  0.1983E+02
  39.840  0.9449E-01  0.1983E+02
  39.850  0.9460E-01  0.1984E+02
  39.860  0.9469E-01  0.1984E+02
  39.870  0.9478E-01  0.1984E+02
  39.880  0.9486E-01  0.1984E+02
  39.890  0.9494E-01  0.1984E+02
  39.900  0.9500E-01  0.1984E+02
  39.910  0.9506E-01  0.1984E+02
  39.920  0.9512E-01  0.1984E+02
  39.930  0.9516E-01  0.1984E+02
  39.940  0.9520E-01  0.1984E+02
  39.950  0.9522E-01  0.1985E+02
  39.960  0.9524E-01  0.1985E+02
  39.970  0.9525E-01  0.1985E+02
  39.980  0.9526E-01  0.1985E+02
  39.990  0.9525E-01  0.1985E+02
  40.000  0.9523E-01  0.1985E+02
  40.010  0.9521E-01  0.1985E+02
  40.020  0.9518E-01  0.1985E+02
  40.030  0.9514E-01  0.1985E+02
  40.040  0.9508E-01  0.1985E+02
  40.050  0.9502E-01  0.1985E+02
  40.060  0.9496E-01  0.1986E+02
  40.070  0.9488E-01  0.1986E+02
  40.080  0.9479E-01  0.1986E+02
  40.090  0.9470E-01  0.1986E+02
  40.100  0.9459E-01  0.1986E+02
  40.110  0.9448E-01  0.1986E+02
  40.120  0.9436E-01  0.1986E+02
  40.130  0.9423E-01  0.1986E+02
  40.140  0.9409E-01  0.1986E+02
  40.150  0.9394E-01  0.1986E+02
  40.160  0.9378E-01  0.1986E+02
  40.170  0.9362E-01  0.1987E+02
  40.180  0.9345E-01  0.1987E+02
  40.190  0.9326E-01  0.1987E+02
  40.200  0.9308E-01  0.1987E+02
  40.210  0.9288E-01  0.1987E+02
  40.220  0.9268E-01  0.1987E+02
  40.230  0.9247E-01  0.1987E+02
  40.240  0.9225E-01  0.1987E+02
  40.250  0.9203E-01  0.1987E+02
  40.260  0.9180E-01  0.1987E+02
  40.270  0.9156E-01  0.1988E+02
  40.280  0.9131E-01  0.1988E+02
  40.290  0.9107E-01  0.1988E+02
  40.300  0.9081E-01  0.1988E+02
  40.310  0.9055E-01  0.1988E+02
  40.320  0.9028E-01  0.1988E+02
  40.330  0.9001E-01  0.1988E+02
  40.340  0.8974E-01  0.1988E+02
  40.350  0.8946E-01  0.1988E+02
  40.360  0.8917E-01  0.1988E+02
  40.370  0.8889E-01  0.1988E+02
  40.380  0.8859E-01  0.1989E+02
  40.390  0.8830E-01  0.1989E+02
  40.400  0.8800E-01  0.1989E+02
  40.410  0.8770E-01  0.1989E+02
  40.420  0.8740E-01  0.1989E+02
  40.430  0.8709E-01  0.1989E+02
  40.440  0.8678E-01  0.1989E+02
  40.450  0.8647E-01  0.1989E+02
  40.460  0.8616E-01  0.1989E+02
  40.470  0.8585E-01  0.1989E+02
  40.480  0.8554E-01  0.1989E+02
  40.490  0.8523E-01  0.1989E+02
  40.500  0.8491E-01  0.1990E+02
  40.510  0.8460E-01  0.1990E+02
  40.520  0.8429E-01  0.1990E+02
  40.530  0.8397E-01  0.1990E+02
  40.540  0.8366E-01  0.1990E+02
  40.550  0.8335E-01  0.1990E+02
  40.560  0.8304E-01  0.1990E+02
  40.570  0.8273E-01  0.1990E+02
  40.580  0.8243E-01  0.1990E+02
  40.590  0.8212E-01  0.1990E+02
  40.600  0.8182E-01  0.1990E+02
  40.610  0.8152E-01  0.1990E+02
  40.620  0.8122E-01  0.1991E+02
  40.630  0.8093E-01  0.1991E+02
  40.640  0.8064E-01  0.1991E+02
  40.650  0.8035E-01  0.1991E+02
  40.660  0.8007E-01  0.1991E+02
  40.670  0.7979E-01  0.1991E+02
  40.680  0.7951E-01  0.1991E+02
  40.690  0.7924E-01  0.1991E+02
  40.700  0.7897E-01  0.1991E+02
  40.710  0.7871E-01  0.1991E+02
  40.720  0.7845E-01  0.1991E+02
  40.730  0.7819E-01  0.1991E+02
  40.740  0.7794E-01  0.1991E+02
  40.750  0.7770E-01  0.1992E+02
  40.760  0.7746E-01  0.1992E+02
  40.770  0.7722E-01  0.1992E+02
  40.780  0.7699E-01  0.1992E+02
  40.790  0.7676E-01  0.1992E+02
  40.800  0.7654E-01  0.1992E+02
  40.810  0.7632E-01  0.1992E+02
  40.820  0.7611E-01  0.1992E+02
  40.830  0.7591E-01  0.1992E+02
  40.840  0.7571E-01  0.1992E+02
  40.850  0.7551E-01  0.1992E+02
  40.860  0.7532E-01  0.1992E+02
  40.870  0.7513E-01  0.1992E+02
  40.880  0.7495E-01  0.1993E+02
  40.890  0.7478E-01  0.1993E+02
  40.900  0.7461E-01  0.1993E+02
  40.910  0.7444E-01  0.1993E+02
  40.920  0.7428E-01  0.1993E+02
  40.930  0.7412E-01  0.1993E+02
  40.940  0.7397E-01  0.1993E+02
  40.950  0.7382E-01  0.1993E+02
  40.960  0.7367E-01  0.1993E+02
  40.970  0.7353E-01  0.1993E+02
  40.980  0.7340E-01  0.1993E+02
  40.990  0.7327E-01  0.1993E+02
  41.000  0.7314E-01  0.1993E+02
  41.010  0.7301E-01  0.1994E+02
  41.020  0.7289E-01  0.1994E+02
  41.030  0.7277E-01  0.1994E+02
  41.040  0.7266E-01  0.1994E+02
  41.050  0.7254E-01  0.1994E+02
  41.060  0.7243E-01  0.1994E+02
  41.070  0.7232E-01  0.1994E+02
  41.080  0.7222E-01  0.1994E+02
  41.090  0.7211E-01  0.1994E+02
  41.100  0.7201E-01  0.1994E+02
  41.110  0.7190E-01  0.1994E+02
  41.120  0.7180E-01  0.1994E+02
